rs9755490	0.383029	0,-0.282457,-0.0617066,-0.63113
rs9681717	0.740292	0,-0.793644,-0.619105,-0.584896
rs13078308	0.486155	0.306257,0.229721,-0.0932432,0
rs9311434	-0.130567	-0.296803,-0.638923,-0.754867,0
rs7430501	-0.945613	1.03229,0,0.894028,1.43368
rs9879971	-0.801091	0.301762,0,0.567517,0.384335
rs10780033	1.27228	-0.279666,-0.500443,-0.764556,0
rs9840684	-2.68121	0.538489,-0.256431,0.402774,0
rs9754878	-0.860836	-0.247705,-0.654763,0,-0.124087
rs7431857	-0.378147	-0.038863,0.0509047,0,-0.180265
rs12493289	-1.44629	0.35753,0.265411,0,0.580771
rs4974079	0.675743	-0.0827887,0.0304799,0.687819,0
rs6446252	0.0370459	0.335193,0,0.366889,0.346259
rs9755751	0.130621	0,0.0193879,-0.334824,-0.11198
rs7623023	-1.25594	0.0492946,0.142553,0,0.0722186
rs7649458	-0.566839	0.0403599,0,0.0129521,-0.0569851
rs28642807	-0.144495	0,0.258217,0.567616,0.711276
rs7639332	-0.821539	0.238322,0.0797319,0.0430427,0
rs7431710	0.0139292	0.536518,0.788982,0,1.01414
rs11920534	-0.409833	-0.204353,0.172523,0,0.438843
rs11924597	-0.325691	0.709686,0.443188,0.846594,0
rs7615675	-0.454082	0.0517872,-0.0991082,0,-0.0884875
rs11705737	-0.215755	-0.363389,0,0.670409,0.304877
rs13064883	0.302074	-0.526711,0,0.224911,0.179873
rs13064911	-1.69357	0,0.265449,0.906808,0.829503
rs13076394	0.846012	0,-1.14353,-1.62443,-0.827082
rs9884022	-0.123653	-0.0034111,0.000729008,0,-0.0731495
rs9850134	-1.16553	0,0.0276726,0.368593,0.1642
rs9867373	0.890399	0,0.0910338,0.422586,0.458316
rs13072911	0.374585	0.162124,-0.290875,0.00803223,0
rs1134591	0.384983	0.624403,-0.725023,0,-0.200596
rs7647093	0.1029	-1.11022,-0.474567,-0.27032,0
rs7372149	-0.296	0,0.504215,-0.0593577,-0.692807
rs13315711	-0.955181	0,1.01027,0.435466,0.687013
rs7430198	-0.09598	0.0667829,0.0918588,0.0485048,0
rs7636057	0.771365	-0.13857,0,-0.238461,-0.284105
rs7643368	-0.302239	-0.964811,-1.01719,-0.25857,0
rs7628719	-0.740417	0.34972,0,0.436122,-0.0392116
rs6791234	0.992575	0,0.0606206,0.452311,1.15407
rs6786665	-0.260359	-0.189703,0,-0.0868487,-0.00887741
rs4974082	-0.552368	-0.301836,-0.0084494,0,-0.170267
rs6446196	-0.664526	0,-0.0587841,0.145966,0.361499
rs6446198	0.0886576	-0.329924,0.377198,0.437611,0
rs6768433	0.551959	-0.0819201,0.132667,0,0.385348
rs7621015	0.317175	0,-0.112964,0.0636784,1.21062
rs4974091	1.18964	0,-1.08602,-0.457262,-0.54683
rs4974080	-1.38032	0,1.00564,0.791765,0.356627
rs4072859	-1.41494	0.540774,0.428572,0,0.172588
rs6446205	-0.0788179	0.652244,0.640322,0,0.245166
rs6414613	-1.42973	-0.0338856,0,0.364028,-0.495504
rs12637037	0.146762	0.477089,0,-0.44706,0.114729
rs6795025	0.22032	0.281199,-0.313794,0.115338,0
rs9846123	0.593386	0.00951471,0.329604,0.129144,0
rs12491743	0.045149	-0.350916,0,-0.551194,-0.263871
rs6789285	-0.774458	0.29484,0,-0.500676,-0.525751
rs7432989	-0.71376	0,0.0858695,0.0912658,-0.131126
rs7615235	0.370448	0,-0.355003,0.314564,0.189974
rs7626445	-0.135307	-0.159428,0,0.394454,0.0381754
rs9840050	0.756346	0,-0.225446,-0.0458017,0.313149
rs62262517	-1.19971	-0.787034,-0.180503,-0.771685,0
rs13064784	-0.31457	0.170249,0,0.275623,0.207878
rs6779394	0.716465	0.111754,0.0650481,0,0.142959
rs6770112	0.018256	0.0929552,-0.450912,0,0.258399
rs6784111	-0.1342	0.364086,0.00861886,0.429192,0
rs12493001	-0.292238	0,0.985691,0.26587,0.556876
rs12487580	0.81261	0.083362,0.0694508,0,-0.0129816
rs36133651	0.730835	-0.0135768,0,0.101352,0.0593247
rs7632267	0.191924	0.473758,0.0526571,0,0.0265852
rs7645551	-0.389204	0,-0.250401,-0.781114,-0.895323
rs61583136	-2.06745	0.380495,0,0.426368,0.331392
rs12490393	0.159029	0.192317,0,0.26499,0.460906
rs4499638	2.07819	-0.637566,0,-0.0662493,-0.43153
rs11725618	0.970642	-0.0277052,-0.626362,-0.0512753,0
rs62305486	0.522377	-0.252773,-0.468637,-0.567365,0
rs4860729	1.74016	0.854694,0.467891,0,0.454293
rs62305487	0.673045	-0.0652064,0,0.348137,-0.228467
rs11725978	-0.407734	-0.408907,0,0.268469,-0.336618
rs11735117	-0.333058	0.922478,-0.485361,0,-0.995336
rs11732160	-0.587606	0,0.0908475,0.376505,0.0572535
rs11736143	-3.43124	0.00357601,0.476957,0,0.145737
rs10032476	1.00961	-1.03508,-0.901591,-0.927441,0
rs62308875	-0.886137	0.433385,-0.091309,-0.566975,0
rs2350804	-0.821916	-0.296276,0,-1.07351,-0.180846
rs11723889	0.139764	-0.201026,-0.0822627,0,0.129212
rs62304809	-1.46815	-0.924498,0.0284423,0,-0.0841544
rs7685627	2.02976	-0.466328,0.784225,0.410325,0
rs7680820	1.49819	0,-0.349826,0.0137143,-0.276599
rs7681639	-0.363443	0,-0.155831,0.183503,-0.0180543
rs4860731	-0.00766111	-0.81245,0,-0.919472,0.104779
rs7698820	1.12053	-0.0798417,-0.0675661,0.121815,0
rs7674662	-0.570584	-0.494739,-0.0101109,0,-0.179273
rs11940255	-2.42485	-0.324231,-0.0642049,0,-0.37938
rs115454970	0.345845	0.141839,0.455233,0,-0.160874
rs4860734	1.62755	0.21642,-0.0412441,0,-0.457489
rs35631117	-0.383894	-0.435031,0.218461,0,0.564616
rs13143549	-0.467433	0,-0.777176,-0.854405,0.541144
rs13102956	0.509888	-0.0282835,0.0862366,0.293077,0
rs2164300	-0.865229	-0.0624911,0,0.432037,0.112951
rs35185289	2.0017	0.859244,0,0.188329,0.58224
rs13109017	1.19713	-0.0687286,0,-0.012811,0.733176
rs1594996	-0.182595	0.651621,0.635467,-0.314766,0
rs12502923	1.35088	0.26736,-0.0490839,0,-0.309439
rs892834	-1.08941	0,1.60716,0.842,0.629653
rs12506131	0.00961741	-0.00578586,0.429815,0,0.545977
rs4415008	0.231699	0,0.111256,-0.305682,-0.43264
rs4308415	-1.87308	-0.130353,0,0.316744,-0.768033
rs1121213	0.684229	-0.00691473,-0.765341,0,-0.535076
rs59047505	0.0103777	-0.467557,0,0.0976249,-0.181502
rs58740840	-0.27098	0.19781,0.704427,0,1.08864
rs12508529	-0.711435	-0.608368,-0.536377,0,-0.0929805
rs1481255	-0.594578	0,0.134695,0.142129,-0.360264
rs4309893	2.61228	0.580815,0,-0.993872,0.502175
rs10518016	-0.152359	0,-0.724859,0.233949,0.608699
rs12512590	0.339376	-0.00175618,-0.125929,0.301663,0
rs10434248	-0.60436	0.814156,1.12961,0,1.0239
rs12502891	-1.26374	1.09764,0.781234,0,-0.256658
rs11561693	-0.408798	0.370641,0,-0.273218,0.412222
rs6552057	-1.47166	0.174571,0,-0.530846,0.0305695
rs34240677	3.39682	-0.163094,-0.357022,0,0.504753
rs35041220	-1.42071	0.441578,0,0.466212,1.35844
rs6839397	2.60115	-0.93714,-0.0624806,0,-0.746218
rs6823144	-2.6675	0.369441,0.551479,0.336011,0
rs13116047	0.467622	0.203337,-0.0949677,0,0.408411
rs13149766	0.789459	-0.49413,-0.778426,-0.411904,0
rs13107995	-1.49028	0,0.518276,0.89463,0.817039
rs4470686	1.87779	0,-0.469058,-0.225204,-0.517126
rs6850626	1.9976	-0.357299,-0.370592,-1.20997,0
rs11131666	0.610188	0.00502935,0.484993,0.283028,0
rs17087844	-1.07387	0.169571,0,-0.018893,-0.308606
rs17087847	1.48665	-0.12615,0.571831,0,0.556529
rs11736448	-1.06841	0,-0.327847,0.46128,-0.0889962
rs13106782	-1.97303	1.08931,1.58658,1.93408,0
rs13143231	1.02708	0.335895,0.521742,0,-0.515909
rs12512218	4.14563	-0.104622,-0.73099,0,0.191152
rs12506832	1.07739	0.346649,0,0.114463,-0.395716
rs11131667	-3.04628	0,0.489426,0.557763,0.902639
rs4860232	1.21677	-1.30853,0,-0.870299,-0.0576841
rs4860809	0.224333	0.213636,-0.106782,-0.891653,0
rs12502136	2.49153	-0.7491,-1.51246,0,-2.19258
rs11131668	0.60282	1.70666,0,1.17069,1.12315
rs6828871	1.67738	-1.12062,-0.0948361,0,-0.596296
rs6830599	-0.00528743	-0.705246,0,0.075732,0.348715
rs6831786	0.986517	-0.0865835,0,0.211895,-0.72744
rs35730788	-2.86133	0.643401,0.751821,0.613259,0
rs35862943	0.673967	0.181974,-0.0316052,0,-0.223786
rs13107506	0.884173	0.0818394,-0.433479,0,-0.0916668
rs13108103	-1.29813	0.570013,-0.250513,0.330655,0
rs2196314	0.842923	1.07932,0.516091,0.10261,0
rs2217823	0.350194	-0.293079,-0.200291,0,-1.31986
rs34253662	1.11934	0.428532,0,0.358437,0.114425
rs1600729	-1.22126	0.630011,0,-0.110157,-0.0656026
rs10518017	0.443805	0.0891732,-0.568256,-0.165053,0
rs12506840	0.442676	-0.304103,-0.191464,0,0.489501
rs1435424	-0.630303	-0.42468,-0.0491448,0,0.374243
rs13141210	1.53967	-0.489585,0,-0.241254,-0.238572
rs60623527	-1.28027	-1.35103,0,1.08148,-0.151688
rs2164299	-0.214737	-0.432879,-0.300674,0,-0.887164
rs2117685	0.638018	0,0.428024,-0.273373,-0.0511266
rs2117686	-1.58051	0,-0.874322,-0.601021,-1.10956
rs11736356	-1.97074	0,0.286134,0.136109,1.23305
rs33912520	1.2086	-0.442708,-0.194763,-0.95262,0
rs892833	-4.10927	0.588087,0,1.12166,0.369844
rs953241	0.544979	0,-0.709063,0.475985,0.547648
rs12506221	-0.903763	0.468217,0.346364,0.0293757,0
rs12506222	1.56999	-0.770264,-0.515228,-0.48865,0
rs873129	-1.62099	0.0995657,-0.468212,0,-0.204472
rs787361	-1.16234	-0.513724,0,-0.745906,-0.0803018
rs787362	-0.66471	0.480832,-0.161293,0.471021,0
rs813104	0.680161	-1.28755,-0.768229,-1.43252,0
rs787364	-0.405583	-0.335539,-0.242303,0.0485427,0
rs1543681	-0.596663	1.0005,0,0.0475099,0.331567
rs806977	-1.91032	0,1.94222,1.59319,1.45942
rs2179517	0.656869	0.108661,-0.714074,0,-0.630206
rs806798	-0.823574	0.737604,0.568591,-0.00788261,0
rs806789	1.01633	0.420565,0,-0.0501968,-0.299412
rs75015714	2.02228	-0.048345,0.00461402,0,0.457484
rs17161043	-0.956019	-0.302448,-0.365111,0,-0.240966
rs17161045	-1.02953	1.60087,0.788323,0.463394,0
rs12669911	-0.262127	0,1.29506,0.636547,0.974386
rs10240905	-1.60082	0.198799,0.112514,-0.214637,0
rs1860225	-2.11183	0,-0.161519,0.455463,0.208648
rs76810501	-3.89698	1.13593,2.17086,1.84957,0
rs10233045	2.39193	-0.214821,-0.987276,0,-0.777038
rs10233473	-0.217607	0.0448136,0,0.110541,0.161889
rs10951325	-0.82524	-0.0903358,-0.0270006,-0.290423,0
rs10237329	-3.00107	0.0893184,0,-0.0102855,-0.884499
rs76845514	1.19935	-0.128831,0,-0.0542694,0.471955
rs4141108	-1.02036	0.0638663,0,0.103903,-0.447389
rs10269368	0.948854	0,-0.102485,0.0871574,0.00597324
rs4236333	-1.10018	0.590137,0.755621,0.581847,0
rs11764155	-0.663506	-0.185608,0,0.237492,0.435755
rs1014242	-0.133669	0.894994,0,1.07189,0.761738
rs12701194	-1.05159	0.548719,0.68801,0,0.485734
rs7786576	0.317203	0.255227,0,0.561982,-0.500668
rs7806224	-0.311332	-0.409676,-0.220334,-0.347507,0
rs10216007	0.262785	-0.0804933,-0.26879,0.248099,0
rs78814931	-0.0178379	0,0.036073,0.00634664,0.060917
rs78593703	2.36896	-0.903677,-0.794692,-0.774591,0
rs9639646	1.39666	0,-0.410153,-0.207844,0.262382
rs73306623	-0.0208774	0.53824,0.250429,0,-0.134188
rs10259431	0.954998	-0.127552,0,0.455824,-0.00175825
rs9639648	-0.713635	0.515082,0.414405,0,-0.661149
rs10263673	-0.125131	0.29412,0,0.0399342,0.287859
rs9638875	0.632536	0.35404,-0.366378,0.393169,0
rs11772510	1.03701	-0.338588,0.0149599,0,0.0678006
rs78352174	0.217042	0.0873264,-0.130292,0,0.170908
rs10447633	0.83526	0.523704,-0.72843,0.436732,0
rs77288055	-0.123397	0,-0.19543,0.381945,-0.0668209
rs11975968	0.566582	0,-1.01013,-1.061,-0.746169
rs6955339	-1.15465	0.521233,0,0.338216,0.128594
rs6960226	-1.31055	-0.675351,0.0620771,0,0.407931
rs12701206	-3.31964	0.835677,0,0.626362,0.592148
rs12701207	-0.248661	-0.258494,0,-0.178005,0.83819
rs6960114	-0.514363	0,0.737768,-0.348726,0.409993
rs10236197	2.06167	-0.747791,-0.155308,-0.445706,0
rs4720058	1.56216	0,0.223511,0.231745,0.0686503
rs10951326	0.482129	-0.285563,-0.419403,0,-0.176862
rs7798739	-0.075463	0,-0.694272,-0.105499,-0.887343
rs929456	0.367988	-0.210828,-0.338799,0,-1.11917
rs6977615	0.235045	0.668016,1.25556,0,1.04211
rs17161087	0.906779	0,-0.154295,-0.32097,-0.93919
rs6959931	-4.74666	-0.414923,-0.0682993,0,0.0531949
rs6979862	-4.91568	1.01491,0.0286791,0.985972,0
rs112545952	-0.274859	0.190488,0,0.399334,0.435908
rs4723139	0.533526	-0.0268018,-0.0794238,0,0.366313
rs7806397	1.56803	-1.91722,-0.227013,-0.507884,0
rs79489167	0.16763	0.032943,0.161601,0,0.0535694
rs7780515	1.66476	0.0358111,-0.155949,-0.212065,0
rs7801559	0.332672	-0.209187,-0.19327,0,-0.161615
rs13242981	0.999308	0,0.0583864,-0.216372,-0.0925928
rs34496191	0.26987	0.149626,0.794307,0,0.850903
rs4368879	-0.693571	-0.366971,0,0.188196,-0.227631
rs4368880	0.929336	0.110637,0,-0.207651,0.210547
rs4370439	2.62969	-1.70745,0,-0.811885,-0.937551
rs17161127	1.20552	-0.380219,-0.895204,0.00558091,0
rs7806417	-1.13066	0,-0.0898219,-0.175247,0.423082
rs1450869	1.13582	-0.281712,0.690531,0,0.0205165
rs1450870	2.71735	-1.36431,-1.21531,-0.820544,0
rs7780377	-0.268802	-0.82683,0,0.0680192,-0.14701
rs6947060	1.74553	-0.644651,0,-0.95517,-0.698754
rs11771559	1.3648	0,-0.0858093,-0.751758,-0.292615
rs10951328	-0.575042	0.312461,-0.214122,0,0.110061
rs4723140	-0.271065	0.258996,0.541735,0,0.678157
rs6462348	0.149135	0.538222,0,-0.187351,0.161431
rs7795032	0.275092	0.985368,0,1.16151,-0.634423
rs7778162	0.200589	0.634627,0.430045,0.956249,0
rs7778443	1.2139	0.0155043,0.422363,1.26769,0
rs6962795	0.339896	0,-0.463902,0.00344874,0.0046982
rs10226228	0.300374	0,0.502244,0.231248,0.183729
rs1476764	-0.194605	0,-0.0171269,0.167632,0.0991336
rs2159237	-3.72027	-0.440656,-0.15867,0,-0.791235
rs11770877	-0.103792	0.539092,0.154064,-0.174164,0
rs12536686	1.44555	-0.295756,0,-0.0751629,-0.159134
rs9771228	-0.835767	0.0630143,0.0240734,-0.223288,0
rs12540204	0.514493	0.802539,0.735155,1.63209,0
rs12540232	-0.174816	1.20413,0.84024,0.851847,0
rs17161132	-3.07755	1.33793,1.70595,1.92757,0
rs17161134	-0.011958	-0.986528,0,-0.9368,-0.542227
rs215596	-0.654744	0,0.370758,0.890333,-0.163392
rs61363551	0.39959	-0.423073,0,-1.32069,-0.452614
rs11768207	-0.863436	0.413078,0.0744195,0,-0.253514
rs215597	0.543492	-1.14169,0,-0.36108,0.710805
rs75280895	0.194269	0.21804,0,0.365182,0.884575
rs215598	0.0170518	0.322969,0.290898,0,-0.30191
rs215599	-1.32987	-0.0386577,0,-0.615017,-0.308628
rs10271037	0.71516	-0.945801,-0.52948,0,-1.69701
rs215600	-1.51927	-0.351051,0.453755,0,-1.7995
rs215601	0.452695	0,0.0607117,0.436894,0.494401
rs215603	-0.222918	0.0413549,0,0.274081,-0.00861218
rs215605	0.126319	0.270237,-0.0875385,0,-0.414768
rs1349399	0.322858	0.465208,0.646741,0,0.564071
rs215606	-0.0226842	-0.0798071,0,-0.0957579,-0.148671
rs7779091	0.887787	-0.296164,-0.535238,-0.147052,0
rs59238577	-0.628204	0.108379,0.593362,0,0.643245
rs17161167	1.06108	-0.0929107,0,0.126354,0.633363
rs2893421	-1.65507	0.0453443,1.10329,0,1.0923
rs6462351	-0.925541	0,-0.0686295,0.373578,0.468892
rs6462352	0.0106592	-0.522219,0,-0.390404,-0.53381
rs6955946	-0.61786	0.0425951,0.0415304,0,0.0822688
rs17161177	-0.382268	0.214168,-0.172445,0,0.221491
rs215622	-1.64099	-0.0599721,0,-0.338937,-0.118265
rs2116670	0.242829	-0.670334,0,-0.631165,-0.0209088
rs215623	-0.421586	0,-0.281427,-0.536902,-0.175943
rs215624	-0.262759	-0.445586,-1.86524,0,-0.97336
rs215625	0.946375	0.322339,0.0556689,0,-0.484569
rs215626	-0.110327	-0.179535,0.240252,-0.0636694,0
rs415820	2.66179	0.102005,-0.229914,-0.402404,0
rs215629	0.626357	-0.110091,-0.482562,0,0.0248384
rs1653876	-0.856904	0.153812,0.472911,0.252144,0
rs17161184	-0.262622	0.053372,-0.370893,-0.0830472,0
rs215630	-1.16608	-0.313078,-0.358028,0,-0.171583
rs6462353	-0.274393	-0.269374,0.0422674,-0.0183167,0
rs1376281	1.7722	0.386282,-0.116713,0,-0.308889
rs215631	-0.0918616	-0.231718,0,-0.64949,0.135628
rs6462354	-1.36368	0,0.0531877,0.558799,-0.227039
rs79116657	-0.551436	-0.429458,-0.754527,0,-0.249886
rs1115318	0.872412	0.418674,-0.124268,0,0.334727
rs6950141	-0.743753	0.246572,0.543789,0.372145,0
rs6955346	-2.89467	0.659253,0.37782,0.468158,0
rs11520787	1.24615	0,-0.479772,-0.908313,-0.90285
rs10264177	0.462485	0,-0.0884273,-0.730176,-0.240143
rs11514764	0.479365	0.278946,0,-0.423113,-0.0834515
rs215636	-0.636292	-0.499931,0,-0.202517,-0.261613
rs215637	0.899253	-0.218597,-0.0201313,0,-0.197074
rs215639	-0.589937	-0.189001,0,-0.819761,-0.0538111
rs6977196	-1.29461	0.366292,-0.0846855,-0.480008,0
rs10237573	1.55284	0.0532677,0,0.190069,0.225635
rs10238006	-3.35099	-0.258631,0,0.0934013,0.26875
rs10447640	1.07287	0.919769,0,0.816778,0.0471948
rs10447642	1.22214	0.0560727,0,-0.157273,-0.476888
rs12533853	-0.622766	0.46843,-0.492933,0,0.0793848
rs215670	1.00058	-0.696316,-0.447036,0,0.903098
rs186229	-1.19701	-0.587783,0,-0.380563,-0.271961
rs541577	0.788858	0,-0.377446,0.357577,0.666652
rs215694	-0.983142	0.100941,0.558468,0.187114,0
rs215702	2.12762	-0.655917,-0.442944,0,0.174964
rs10236370	-0.226103	-0.0816873,-0.0860583,0,0.0736526
rs1565735	-0.37935	1.06129,-0.0637602,0.912357,0
rs73229090	1.74277	-0.363,0,-0.495031,-0.177868
rs56737752	-0.619955	-0.22704,0.0501125,0,0.221233
rs11777653	0.639627	-0.605271,0.174372,-0.374614,0
rs10958724	-2.4379	0.469034,1.04042,0,0.25842
rs28441235	-0.272735	0.472218,0,0.557361,0.646688
rs28611189	0.880215	0.0453366,-0.0564522,-0.850094,0
rs79749343	-0.680537	0,-0.0807632,0.444431,0.115346
rs34456987	-0.954134	0.0855953,-0.187501,0,-0.535477
rs10958725	-0.829069	0.167362,0.258635,0.00561714,0
rs34626112	2.18839	0.728446,0.440964,0,0.26125
rs11785369	-1.17903	0,0.304474,-0.477742,-0.0200069
rs1979140	-1.27306	0.401222,0.500459,0.741163,0
rs11782372	-0.161322	0.529026,0,0.796488,0.19913
rs11783507	0.179108	-0.290597,0,0.0150375,-0.0947235
rs7816726	1.30196	0,-0.0738383,-0.268537,-0.414102
rs10958726	1.21683	-0.00995033,-0.038048,0,0.0504517
rs7842601	-0.997059	-0.0393487,0,0.422519,0.393555
rs57308096	0.573846	0.760098,-0.179325,0,-0.417809
rs35599391	0.380772	-0.0429392,0,-0.188371,-0.152596
rs13273442	0.408001	0,-0.183183,0.0552421,-0.0962481
rs9693825	-0.835508	0.210254,0,0.431183,0.168038
rs9692914	-1.3745	-0.384399,0.163668,-0.029434,0
rs9693858	0.36235	0.503164,0,0.446382,-0.690408
rs9792257	0.898127	-0.322754,0,-0.577824,0.237138
rs9792277	1.62048	0.252251,0.713632,0,0.420518
rs13254578	1.26258	-0.523915,-0.0366411,0,0.375657
rs1451239	-0.638422	-0.256757,-0.562696,0,-0.0440172
rs1451240	0.227497	0,0.482397,0.454371,0.183281
rs4736835	-1.39833	0.3101,0.376609,0.854372,0
rs4736836	0.12911	0.288391,0,-0.473364,0.0952357
rs4736837	0.25441	-0.0427926,0,-0.280662,-0.0523094
rs4736838	0.524119	0.667791,0.0890165,-0.19087,0
rs6987704	-0.58549	0.190911,0.308041,-0.150515,0
rs1530847	-0.922524	-0.41167,0,-0.368541,-0.632372
rs1955186	-0.762252	0.365271,0.402483,0,-0.0315726
rs13277254	0.714479	-0.361035,-0.624707,0,-0.506034
rs13280301	-2.65859	0,0.704157,0.544702,1.27955
rs13277524	0.538963	-0.143984,-0.901908,0,0.0843661
rs6474412	-0.161418	0.774687,0,0.397956,0.720152
rs6474413	0.836512	-0.149424,0,-0.647512,0.314676
rs7004381	1.86181	0,0.095873,0.290247,-0.0705171
rs6985052	-1.21646	0.26281,0,-0.394473,0.170519
rs1530848	1.72171	-0.143566,-0.157684,0,-0.117027
rs10958727	-1.36787	0.509823,0,0.321119,0.406482
rs9643891	0.214237	0.820991,0,0.634054,0.362548
rs9643853	-2.4247	0,-0.358448,-0.0215837,-0.253523
rs6997909	0.676404	0,0.488573,0.496977,-0.173718
rs6474414	-0.683466	0,-0.694103,-1.01771,-1.37891
rs6474415	-0.393194	-0.665331,-0.336734,0,1.10235
rs4951	0.305314	-0.159876,0,-0.0109894,0.336058
rs13263434	0.003872	0,-0.299825,0.306591,0.425715
rs11783289	-0.462	-0.631759,0,-0.205016,-0.437961
rs4236926	2.22181	-0.453948,-0.27543,-0.391873,0
rs57645595	0.770834	-0.0358157,-0.353691,0.0068841,0
rs58379124	-0.184076	0.201548,0.020477,0.420798,0
rs16891561	-0.163622	-0.242495,0.299313,0.169814,0
rs7459838	-1.64519	-0.200679,-0.00346046,0,-0.0243739
rs60749569	0.740871	0,-0.392469,-0.325781,-0.0294258
rs77990632	1.86228	-0.141521,0,0.518038,-0.485184
rs76874443	1.34838	-0.285269,0,-0.0932844,-0.146307
rs7002242	-0.732127	0.234349,0,-0.591263,-0.760197
rs4398905	0.646613	0.135158,0,-0.62443,0.175286
rs2196129	0.196765	0.341751,0.389716,0,0.362577
rs16891620	1.57327	-0.354596,0,-0.65735,-0.188767
rs7828365	-0.811088	0.22878,0,-0.220557,0.349042
rs10107450	0.0733613	-0.641787,0,-0.211696,0.0373604
rs6474418	2.14532	-0.30204,0.527369,0,0.265237
rs112866926	0.478583	0.0262099,0,-1.13547,-0.62003
rs10110473	1.85384	0,-1.25683,-0.987677,-0.476295
rs7843218	1.40704	-0.283325,0.434434,0.145016,0
rs28784665	0.0959295	0.371284,0.823528,0,0.5903
rs28826992	-0.27273	-0.282431,0.830689,0.514069,0
rs11786036	0.957072	-0.38507,-0.456976,-0.181715,0
rs1960346	0.193643	-0.445632,0,0.0111064,-0.903634
rs6984252	-1.37081	-0.127086,0,-0.0593131,-0.534554
rs7008077	-1.29534	0,0.485348,0.463234,0.828908
rs4509313	-0.00575244	0.0596568,0,-0.0186354,-0.675893
rs4567031	-1.53885	0.147655,-0.0726068,0,0.254999
rs78145231	0.243084	-0.0824769,0,-0.356818,0.00431324
rs11776376	-0.965251	-0.481275,-0.416772,0,0.746702
rs4737071	0.135112	-0.272622,0,-0.0730054,-0.0648954
rs6474420	0.184138	0,-1.11614,-0.331925,-0.270527
rs7841834	-1.45783	-0.292712,-0.229501,0,-0.338317
rs11986893	-2.63967	0,-0.0135872,0.288701,-0.550629
rs56242577	-1.11688	0.0875147,0,-0.0160282,0.404137
rs60414863	1.51373	0.583414,0.266492,-0.180398,0
rs28429956	-2.42904	0.724982,0,0.285225,-0.0041823
rs78116261	-0.138311	-0.220118,0.721184,0,1.63809
rs74921705	-0.382561	-0.123759,0,0.30105,0.115771
rs113435644	0.388979	0.293994,-0.186954,0,0.337275
rs10106661	0.29911	-0.852987,0.362597,0,0.822907
rs143541636	0.137618	-0.0532177,0,-0.447711,0.189673
rs117416490	0.772966	0,-0.188052,-0.499504,-0.433557
rs117260200	-0.874203	-0.287845,-0.255731,-0.0483522,0
rs75148672	1.16908	-0.175114,-0.228923,-0.4708,0
rs2199889	-0.695099	0.149355,1.31028,0,0.752243
rs117345006	0.300015	0.951592,0,1.16712,0.495274
rs78396318	0.243565	-0.4971,0.593679,0,0.0715595
rs11775075	-1.05115	0.299426,0.00154549,0,0.377192
rs76841895	1.58823	-1.0258,0,-0.829778,-0.0305437
rs9298635	0.71145	0.2991,0,0.436016,0.188426
rs79359917	1.30671	0.351552,0.469787,0.228142,0
rs118105217	1.05457	-0.0334265,-1.04792,0,-0.00254233
rs117789865	0.770254	0,-0.575377,0.0836383,-0.103889
rs78482738	0.656988	-0.154815,0,0.345355,0.44309
rs77766538	-0.456535	0.48736,0,0.270686,0.763146
rs117758402	1.13939	0,-0.491818,0.114474,-0.643604
rs7831118	1.46961	0.11664,-0.0149794,-0.099785,0
rs919620	1.74236	0.754252,0,0.595301,0.233394
rs4531090	-0.306354	-0.358232,-0.0105037,0.2521,0
rs12115114	-0.102721	0,0.350873,0.316582,0.74851
rs10504364	-0.21492	-0.136107,0,-0.144547,0.363555
rs6472109	-1.43611	-0.483438,0.0481433,-0.69495,0
rs7823637	1.09582	-1.26395,-0.695447,-1.18033,0
rs7012613	0.132454	0.630332,-0.269695,0,0.0819165
rs4739097	1.18413	0,0.508768,0.161247,0.601006
rs7820068	-0.227607	0.522415,0.504706,0,0.265209
rs11775983	0.934594	0.149717,0.239095,0.108462,0
rs7829623	0.305065	0,0.0585104,0.330766,-0.0972092
rs6980849	-0.21154	-0.0901175,0.13609,0,-0.479598
rs7817045	0.288135	-0.559026,-0.645062,0,-0.564986
rs7836363	-0.216627	0.39026,0,0.641452,0.545519
rs13255857	1.01091	0.539079,0,-0.149189,-0.478155
