rs13078308	0.139615	0.297682,0.309911,0.161504,0
rs9311434	0.79457	-1.34608,-1.13365,-1.32891,0
rs7430501	0.574748	0.00934446,0,0.196858,0.324057
rs9879971	0.641159	0.0122929,0,-0.405306,0.0334954
rs10780033	1.18123	-0.919687,-0.521731,-1.14849,0
rs9840684	-1.09511	-0.105581,-1.26999,-0.356603,0
rs9754878	1.24465	0.0796545,0.683874,0,0.45677
rs7431857	0.584916	0.893322,0.239015,0,0.0127489
rs12493289	1.03027	0.468531,0.403892,0,0.0655436
rs4974079	0.789518	-0.741871,0.0634462,-0.289644,0
rs6446252	-1.22461	0.00200271,0,0.347404,-0.0299982
rs9755751	1.97733	0,-0.322153,0.213415,0.271053
rs7623023	-1.35681	-0.000704081,0.499349,0,0.731168
rs7649458	0.773497	0.342821,0,0.0359976,0.129983
rs28642807	-0.504599	0,0.541207,0.545971,0.939745
rs7639332	0.728542	0.244296,0.0726489,0.229101,0
rs7431710	0.384177	0.440241,1.03683,0,0.772919
rs11920534	0.628702	1.0625,1.25254,0,2.54976
rs11924597	2.29481	-0.884568,-0.619576,-0.291721,0
rs7615675	2.32158	-0.0600361,0.0268032,0,-0.269655
rs11705737	1.54427	-0.896409,0,0.42185,-0.0100828
rs13064883	2.36225	-0.888588,0,-0.0695963,-0.387802
rs13064911	0.158929	0,0.0605835,0.395196,0.552421
rs13076394	-0.0600544	0,-0.691008,0.0220851,-0.603986
rs9884022	2.11532	-0.26402,-0.285722,0,-0.320684
rs9850134	-0.233441	0,0.405823,0.686952,-0.0209776
rs9867373	-0.0254625	0,-0.526594,0.385193,0.151546
rs13072911	0.100398	-0.0821797,-0.142533,0.0719185,0
rs1134591	0.179631	0.0686894,-0.41679,0,-0.142411
rs7647093	1.78452	-0.570178,0.0617501,0.0986,0
rs7372149	2.23889	0,0.517685,0.151228,-0.960585
rs13315711	0.768386	0,0.870004,0.122489,0.0244671
rs7430198	-0.437119	-0.710929,0.200917,-0.340916,0
rs7636057	2.06629	-0.0570624,0,0.118797,-0.244801
rs7643368	-0.0968691	-0.222142,0.596737,-0.208975,0
rs7628719	0.527489	-0.315347,0,-0.167205,-0.409987
rs6791234	-1.37881	0,-0.147964,0.454225,-0.232284
rs6786665	0.114956	-0.411353,0,-0.533394,-0.318658
rs4974082	-0.155202	-0.184907,-0.209316,0,-0.258354
rs6446196	-1.42891	0,-0.083596,0.464206,0.209262
rs6446198	-0.945603	0.308256,-0.54255,-0.135517,0
rs6768433	0.391552	0.607659,0.37577,0,0.44824
rs7621015	2.19393	0,-0.0248796,-0.481037,-0.172589
rs4974091	0.894268	0,-0.369865,0.55639,0.142081
rs4974080	0.708284	0,-0.649716,-0.299045,-0.187237
rs4072859	0.380886	-0.165939,0.105171,0,-0.000184764
rs6446205	0.848858	0.395537,0.670896,0,0.314525
rs6414613	0.523217	-0.070238,0,0.23152,-0.0163993
rs12637037	-0.360322	-0.234587,0,0.319321,0.249693
rs6795025	0.734808	-0.608122,-0.240765,-0.469249,0
rs9846123	0.606684	-0.411237,0.214356,0.0131554,0
rs12491743	1.4782	-0.222664,0,-1.84408,-0.968448
rs6789285	0.729504	-0.168161,0,0.409883,-0.169259
rs7432989	0.592556	0,-0.0699049,-0.288992,-0.3399
rs7615235	0.0551101	0,-0.99811,0.580316,-0.448654
rs7626445	2.07434	-0.257991,0,0.422619,0.554293
rs9840050	1.02834	0,-0.842946,-0.224191,-0.694311
rs62262517	1.27804	-1.34724,-1.09622,-0.800519,0
rs13064784	1.4188	-0.421655,0,-0.1573,-0.476879
rs6779394	1.63586	-0.797571,-0.656253,0,-0.291714
rs6770112	1.58399	0.381957,-0.266416,0,-0.133023
rs6784111	0.738174	-0.843166,-0.317093,-0.37507,0
rs12493001	1.15921	0,0.501425,0.25011,0.367916
rs12487580	1.57647	-0.689602,0.0121415,0,-0.559793
rs36133651	1.92859	-1.26543,0,-0.600644,-0.64294
rs7632267	2.21078	-0.604558,-0.329828,0,-0.447805
rs7645551	1.65769	0,-0.17368,-0.398195,-0.685338
rs61583136	0.660415	0.338533,0,0.12024,-0.0390356
rs12490393	0.671519	-0.268886,0,-0.130054,0.494305
rs4499638	-0.82091	0.652369,0,0.443458,0.462827
rs11725618	1.50122	0.121442,-0.0424682,-0.47959,0
rs62305486	-0.892576	0.0709942,0.384572,0.133864,0
rs4860729	0.577764	-0.51779,-0.272297,0,-0.43165
rs62305487	-1.27403	1.89461,0,1.46847,1.38964
rs11725978	1.16749	-0.625771,0,-0.262911,-0.59206
rs11735117	2.39409	-0.348765,-1.44527,0,-0.909886
rs11732160	0.9803	0,-0.424919,-0.0334074,0.376485
rs11736143	-0.377988	-0.137521,-0.262565,0,0.0964181
rs10032476	0.995713	0.209808,-0.288315,-0.614321,0
rs62308875	1.3274	-0.284736,-0.454643,-0.500422,0
rs2350804	3.50841	-0.579876,0,-1.25728,-0.164405
rs11723889	1.54306	1.48957,1.22477,0,1.14433
rs62304809	-1.94948	-1.01733,0.118709,0,0.479717
rs7685627	0.17673	-0.205645,-0.380618,-0.485998,0
rs7680820	-0.125708	0,0.125453,0.658073,0.170036
rs7681639	-0.100881	0,0.19999,0.145009,-0.60075
rs4860731	0.677574	-0.451641,0,-2.41484,-0.212056
rs7698820	0.968209	-0.111186,-0.0875261,-0.118175,0
rs7674662	0.384311	-0.588145,-0.621334,0,-0.89092
rs11940255	-0.0125142	-0.408417,-0.0945627,0,-0.512548
rs115454970	-1.67617	-0.816734,-0.175268,0,-1.0946
rs4860734	2.08976	-0.649071,-1.13783,0,-1.30471
rs35631117	0.45348	0.170892,0.230405,0,-0.732358
rs13143549	-3.58417	0,0.578393,0.678518,-0.0153217
rs13102956	1.6411	-0.42274,0.0885136,-0.11838,0
rs2164300	1.45545	-0.747396,0,-0.160854,-0.203993
rs35185289	1.33651	-0.195325,0,0.0199183,-0.77032
rs13109017	0.0982011	1.26451,0,1.31636,1.17972
rs1594996	0.258059	0.338602,0.471019,0.213468,0
rs12502923	0.68499	-0.1997,0.533323,0,0.109746
rs892834	1.44199	0,0.795275,1.3534,0.724723
rs12506131	0.654827	-0.148459,0.312349,0,-0.101371
rs4415008	1.93765	0,0.476293,0.358535,0.346891
rs4308415	0.539821	-0.161708,0,-0.473236,-0.0969455
rs1121213	1.35606	-0.403738,-0.347772,0,-0.800987
rs59047505	0.483843	-0.35825,0,-0.174466,-0.179673
rs58740840	1.86583	-1.25366,-0.615348,0,-0.387943
rs12508529	0.824565	-0.50964,-0.249772,0,-0.413435
rs1481255	1.98611	0,-0.327605,-0.513382,-0.222621
rs4309893	3.55236	0.372764,0,0.0792804,0.534972
rs10518016	0.0369581	0,-0.00163881,0.0355324,0.656946
rs12512590	-0.66741	-0.690687,-0.0629522,-0.336326,0
rs10434248	1.96487	0.076762,-0.202631,0,-0.959357
rs12502891	0.16265	1.12593,1.53403,0,0.983747
rs11561693	-0.25661	0.856007,0,-0.389546,0.0556901
rs6552057	1.19535	-0.455892,0,-0.749806,-0.339349
rs34240677	2.79554	-0.504952,-0.449089,0,-0.919731
rs35041220	-0.567912	0.962859,0,0.634534,1.29202
rs6839397	1.4413	0.899355,-0.0996421,0,1.13807
rs6823144	-0.381428	-0.103496,-0.462571,-0.390957,0
rs13116047	0.548656	-0.378024,0.229367,0,-0.568728
rs13149766	1.25197	-0.209803,-0.557905,-0.085904,0
rs13107995	-0.602409	0,-0.444838,0.450037,0.218071
rs4470686	-0.483238	0,0.0213874,0.13167,-0.00509232
rs6850626	-0.334827	0.220414,0.0223229,0.0720661,0
rs11131666	0.440025	-0.155434,0.370225,0.656438,0
rs17087844	0.895046	0.244809,0,0.917787,0.0898145
rs17087847	0.300735	-0.0701149,0.00457095,0,-0.683468
rs11736448	-0.24546	0,0.145553,-0.403391,-0.16033
rs13106782	0.495725	-0.104354,0.0306827,-0.191439,0
rs13143231	0.145548	0.228593,0.786193,0,0.0939025
rs12512218	2.11662	0.0662412,0.45607,0,0.0371308
rs12506832	0.13552	-0.511464,0,0.11529,0.413493
rs11131667	-3.25042	0,0.00891879,0.314727,0.816241
rs4860232	0.790318	-0.121139,0,-0.188185,0.462348
rs4860809	0.463052	-0.161177,0.0532082,0.0766954,0
rs12502136	1.42882	-0.0159099,-0.154349,0,0.318589
rs11131668	0.387903	1.15974,0,0.334678,1.41253
rs6828871	-0.0502403	0.551313,-0.251677,0,0.0256913
rs6830599	0.346909	-1.14111,0,-0.062291,-0.593635
rs6831786	-0.320359	0.126843,0,0.677778,0.71138
rs35730788	-2.5179	0.190868,0.903676,1.25218,0
rs35862943	1.75806	-0.261923,-0.611549,0,-0.760439
rs13107506	1.68689	-0.401289,0.406012,0,0.864391
rs13108103	2.89594	-0.376182,-0.639392,-0.51995,0
rs2196314	2.67192	-0.838032,0.145202,-0.872012,0
rs2217823	0.179888	0.87645,0.520623,0,1.35971
rs34253662	0.72664	0.0763241,0,0.63123,-0.330773
rs1600729	0.362397	-0.560382,0,-0.995328,-0.438322
rs10518017	1.0935	-0.0913481,0.202584,-0.115476,0
rs12506840	1.24596	-0.646336,-0.610089,0,-0.592641
rs1435424	-0.383038	-0.353396,0.112251,0,0.199652
rs13141210	-0.0824184	-0.385376,0,-0.493856,-0.335587
rs60623527	1.49933	-2.9092,0,-0.0151888,0.190941
rs2164299	1.63532	0.27027,0.409727,0,-0.265289
rs2117685	-0.455985	0,-0.0195022,-0.107105,-0.0232993
rs2117686	-0.703335	0,-0.203397,0.605061,0.297154
rs11736356	-0.716816	0,0.540107,-0.81644,0.291698
rs33912520	1.62556	0.488181,0.625688,-0.942629,0
rs892833	-1.6877	-0.0707949,0,0.2195,-0.0936465
rs953241	0.677377	0,-0.619859,0.730142,0.353312
rs12506221	0.874478	0.306696,0.214906,0.110648,0
rs12506222	1.01045	0.245051,-0.316094,-0.00213999,0
rs873129	-0.0817278	-0.153113,-0.363215,0,-0.392751
rs787361	-0.30093	0.610675,0,-0.272893,-0.105638
rs787362	-1.27591	0.13459,0.167051,-0.125692,0
rs813104	-0.520741	-0.945337,0.106698,-1.58896,0
rs787364	-0.398415	0.249488,0.11618,0.30929,0
rs1543681	0.515763	0.602502,0,0.484021,0.218414
rs806977	-3.47979	0,1.99562,1.84508,2.24391
rs2179517	1.14116	-0.423729,-0.239065,0,-0.316495
rs806798	1.38805	-0.3892,-0.209671,-0.877132,0
rs806789	-0.404088	0.444291,0,0.342401,-0.407716
rs75015714	1.51496	0.165651,-0.390331,0,-0.438312
rs17161043	-0.0278855	-0.171947,-0.34859,0,0.213308
rs17161045	0.482253	0.1478,0.371455,-0.0236348,0
rs12669911	0.999028	0,-0.0827897,-0.500606,-0.561133
rs10240905	0.610266	0.272527,0.136929,-0.551642,0
rs1860225	-0.13764	0,-0.060914,0.407505,0.571603
rs76810501	-1.9397	0.780223,0.957597,0.684275,0
rs10233045	0.822216	0.230337,-0.22117,0,0.150134
rs10233473	0.173988	0.0125239,0,0.452668,0.0360209
rs10951325	1.64611	0.213238,0.386534,0.0767875,0
rs10237329	-3.16324	-0.89221,0,-0.0086723,-0.673909
rs76845514	-0.765004	0.781027,0,1.58185,1.01722
rs4141108	-1.52478	0.070483,0,0.363794,-0.19463
rs10269368	0.478982	0,0.540092,-1.15163,0.50879
rs4236333	-1.16954	-0.295459,-0.0483355,0.167405,0
rs11764155	0.56881	-0.377455,0,-0.522347,-0.224611
rs1014242	0.836216	0.873388,0,0.672717,1.11475
rs12701194	-0.34044	-0.160461,0.655141,0,0.37851
rs7786576	-1.17504	0.366219,0,0.154637,0.933423
rs7806224	1.15628	-0.457406,-0.671434,-0.142142,0
rs10216007	0.244415	-0.472244,0.184739,0.690711,0
rs78814931	-1.06029	0,0.348108,0.272369,0.990386
rs78593703	2.09996	0.703035,0.187617,0.13362,0
rs9639646	-0.149362	0,0.215405,0.0248563,-0.232583
rs73306623	1.66312	1.69458,0.481585,0,0.104282
rs10259431	0.966791	-0.0478383,0,1.15834,1.0796
rs9639648	0.107414	-0.100651,0.149218,0,-0.841641
rs10263673	0.560542	-0.688776,0,0.0655831,0.151609
rs9638875	1.02306	-0.159473,-0.149177,0.347428,0
rs11772510	2.54286	-0.354307,0.657387,0,0.0679385
rs78352174	0.671124	-0.400261,-0.959276,0,-0.393324
rs10447633	0.852336	-0.216478,-0.754147,-0.400329,0
rs77288055	0.95852	0,0.560709,0.470675,1.09754
rs11975968	-1.00335	0,-0.290521,0.230919,-0.723862
rs6955339	-0.0190248	0.318849,0,0.234663,-0.141802
rs6960226	-0.132761	-1.39779,-0.218713,0,-0.0674145
rs12701206	-0.992444	-0.168882,0,0.417744,0.263646
rs12701207	1.32804	-0.573316,0,-0.0997091,-0.187602
rs6960114	1.96845	0,0.270192,-0.995878,0.602495
rs10236197	1.18593	0.183039,-1.07104,0.169181,0
rs4720058	0.496549	0,0.0122036,0.641259,0.85858
rs10951326	0.317198	0.178211,0.0348334,0,0.622869
rs7798739	0.0196624	0,-1.23054,-0.888751,0.517571
rs929456	1.36247	-0.686948,0.307937,0,-0.520627
rs6977615	-0.152221	0.946581,-0.0573494,0,0.159199
rs17161087	-0.787974	0,-0.442429,0.473609,-0.387207
rs6959931	-1.81162	-0.2765,0.181847,0,-0.078946
rs6979862	-2.16904	0.999548,-0.217155,1.12167,0
rs112545952	0.432095	-0.806097,0,-0.0216697,-0.352009
rs4723139	-0.415068	-0.25946,-0.267315,0,-0.585243
rs7806397	-0.718902	-2.5326,-0.625229,-0.991944,0
rs79489167	0.861487	-0.171527,0.418118,0,0.0132442
rs7780515	1.21506	-0.129516,0.507593,0.69398,0
rs7801559	-0.534667	-0.932024,-0.0234409,0,-0.0925831
rs13242981	1.97069	0,0.2226,-0.284655,-0.194475
rs34496191	1.22017	-0.14324,0.182966,0,-0.0200296
rs4368879	1.15106	-0.628269,0,0.232303,-0.456849
rs4368880	-1.45411	0.400037,0,0.754101,0.847828
rs4370439	0.782506	0.928399,0,0.188973,0.585181
rs17161127	-1.26095	-0.226858,0.085372,-0.168386,0
rs7806417	0.0902324	0,0.690635,0.389464,0.405696
rs1450869	0.981935	-0.437621,0.955717,0,0.497941
rs1450870	2.27183	-1.26223,-0.944761,-1.06567,0
rs7780377	0.0963575	-0.515878,0,0.089389,-0.0246055
rs6947060	-0.0568525	-0.0562115,0,0.0636948,-0.253375
rs11771559	0.0356193	0,0.132555,0.111796,0.414256
rs10951328	-0.866117	0.382022,0.575624,0,0.560503
rs4723140	0.482789	-0.520934,-0.506327,0,-0.210686
rs6462348	0.656653	-0.21419,0,-0.415863,0.234669
rs7795032	0.652712	0.153551,0,0.149893,0.156769
rs7778162	-0.1945	-0.277653,-0.342999,-0.924617,0
rs7778443	3.30899	0.273411,0.254167,1.11927,0
rs6962795	0.0324374	0,0.0259758,-0.290509,0.628348
rs10226228	1.23989	0,-0.162488,0.312801,-0.295386
rs1476764	-0.904462	0,-0.20442,0.150769,-0.358297
rs2159237	1.3814	-0.387997,-0.486516,0,-0.788533
rs11770877	0.110008	0.0772178,0.675645,-0.424836,0
rs12536686	0.764866	0.531951,0,0.97828,0.438076
rs9771228	-0.287384	0.218196,0.0288394,0.666219,0
rs12540204	1.34707	-0.79874,-0.486325,-0.223148,0
rs12540232	-0.861896	1.19878,1.1161,1.37598,0
rs17161132	-2.54928	1.00893,0.811387,-0.158803,0
rs17161134	1.95701	-0.825978,0,-0.624183,-0.816076
rs215596	-0.206937	0,0.141657,0.708692,0.358622
rs61363551	1.56997	-0.318295,0,-0.917782,-0.317375
rs11768207	1.18518	-0.758852,-0.554319,0,-0.651399
rs215597	0.161604	0.0827434,0,0.519533,0.944726
rs75280895	0.619153	-0.305502,0,-0.338351,0.037815
rs215598	1.67594	-0.0890981,0.467944,0,-0.71443
rs215599	-1.29177	-0.228106,0,-0.659851,-0.472288
rs10271037	1.01288	-0.0820307,0.0592249,0,-1.1362
rs215600	-1.87854	0.644163,-0.58637,0,-1.85265
rs215601	-1.97467	0,0.681343,1.58601,1.22295
rs215603	0.619171	-0.331179,0,-0.161098,-0.252844
rs215605	1.80166	-0.27154,-0.198942,0,-0.252397
rs1349399	1.5452	0.634548,0.244973,0,0.0850616
rs215606	2.1216	0.162776,0,0.0916337,0.196349
rs7779091	1.30341	0.137901,0.188064,0.250694,0
rs59238577	-0.950094	-0.568538,0.626227,0,0.180479
rs17161167	1.43065	0.0569255,0,0.199236,0.0111397
rs2893421	0.878414	-0.76535,0.487721,0,1.08778
rs6462351	1.77993	0,-0.803569,-0.124356,-0.936769
rs6462352	1.17103	-0.162913,0,-0.139436,-0.113761
rs6955946	-0.292575	-0.117403,0.556198,0,0.00377771
rs17161177	1.30099	-0.366581,-0.527783,0,-0.344599
rs215622	-1.65383	-0.406393,0,-0.112689,-0.0388913
rs2116670	2.36593	-0.3672,0,-0.141836,-0.0673572
rs215623	-0.512664	0,-0.240559,-0.274762,0.179716
rs215624	0.493103	-0.515746,-0.849205,0,-0.0480755
rs215625	0.881478	-0.0849055,0.198856,0,-0.0391472
rs215626	1.30526	-0.879023,-0.730435,-0.387971,0
rs415820	2.84948	-0.510963,-0.25908,-0.0763376,0
rs215629	1.66427	-0.148662,1.07709,0,-0.318401
rs1653876	1.40162	0.0699244,0.564684,0.37923,0
rs17161184	-1.36064	-0.279608,-0.535062,-0.483336,0
rs215630	1.30669	0.0398736,-0.30218,0,0.150054
rs6462353	0.709964	0.279289,0.534382,0.118544,0
rs1376281	2.90705	-0.128038,-0.590672,0,-0.655853
rs215631	0.987047	-0.125802,0,-0.500322,-0.298205
rs6462354	0.565273	0,0.0525482,-0.247662,0.644512
rs79116657	1.9534	-0.0412931,-0.792139,0,-0.295564
rs1115318	-0.993156	1.83838,1.31796,0,2.46891
rs6950141	0.267858	-0.463243,0.771716,0.30328,0
rs6955346	-3.33834	0.152144,0.212255,0.686486,0
rs11520787	1.09043	0,0.501173,-0.120464,0.0127441
rs10264177	0.826779	0,0.30382,-0.0941396,-0.323882
rs11514764	1.14207	-1.20769,0,-1.66272,-0.984646
rs215636	-0.0316353	-0.527482,0,-0.248148,-0.220052
rs215637	0.98981	-0.689868,-0.00197219,0,-0.669231
rs215639	-0.563615	0.563902,0,0.73191,0.18185
rs6977196	1.08398	-0.19514,-0.11025,0.071319,0
rs10237573	1.91977	0.262897,0,0.623904,0.712673
rs10238006	-0.702224	-0.569027,0,0.0719846,0.422543
rs10447640	2.01154	-0.337947,0,-0.179605,-0.460618
rs10447642	-0.279613	-0.933956,0,-0.362489,-0.497855
rs12533853	1.20584	0.489051,0.186035,0,0.900635
rs215670	1.66288	-0.784502,-0.233986,0,-0.273584
rs186229	-1.27944	0.458082,0,1.08662,1.54152
rs541577	-0.47746	0,-1.96292,0.556565,-0.896366
rs215694	-0.581365	-0.348803,-0.143332,0.0848203,0
rs215702	1.58274	-1.1918,-0.835089,0,-0.497929
rs10236370	1.21317	0.385383,-1.39635,0,-0.149231
rs1565735	2.3655	-0.174376,-1.00017,-1.12447,0
rs73229090	2.85692	-0.337436,0,-1.43554,-0.957255
rs56737752	1.23241	-0.524029,0.355584,0,0.287867
rs11777653	2.19136	-0.058997,-0.0482742,-0.598789,0
rs10958724	-1.03465	-0.259459,0.327269,0,0.21621
rs28441235	0.91993	-0.111962,0,-0.0924786,0.250217
rs28611189	-2.21421	-0.0708895,0.0942891,-0.144477,0
rs79749343	2.19617	0,0.392139,0.313392,0.578533
rs34456987	-0.572428	-0.048477,-0.214533,0,-0.86676
rs10958725	-2.13062	-0.281696,0.718041,-0.742319,0
rs34626112	2.16038	-0.0661116,0.0149423,0,-0.560524
rs11785369	1.24523	0,1.03797,-0.87514,0.745984
rs1979140	1.20477	-0.3843,-0.583946,-1.05114,0
rs11782372	-0.144945	-0.953959,0,0.150936,-0.756039
rs11783507	1.18926	-0.407846,0,0.285592,-0.141109
rs7816726	1.11436	0,0.218171,0.354881,-0.192485
rs10958726	0.454313	0.224011,0.490993,0,0.276958
rs7842601	-0.329989	0.29043,0,0.491736,0.821282
rs57308096	2.21154	-1.1581,-0.576124,0,-0.832793
rs35599391	0.0466506	0.226639,0,0.541543,0.256804
rs13273442	0.00845145	0,-0.0215585,0.0439575,-0.119616
rs9693825	2.09173	-0.0171768,0,0.200421,-0.0179487
rs9692914	-0.8583	0.240377,0.846559,0.319404,0
rs9693858	0.251257	-0.619175,0,-0.094867,-1.41197
rs9792257	1.30425	-1.08031,0,-0.582178,-0.194912
rs9792277	1.34073	-0.521178,0.211772,0,-1.05259
rs13254578	0.138008	-1.54211,-0.290164,0,0.275331
rs1451239	1.64195	-1.39857,-0.720118,0,-0.614506
rs1451240	0.205796	0,-0.248475,-0.0173459,-0.282608
rs4736835	0.916116	-0.0520736,0.18929,-0.0946525,0
rs4736836	2.29942	0.910438,0,1.03905,1.00767
rs4736837	1.80474	-0.26738,0,-0.349577,-0.220684
rs4736838	3.20687	1.22512,-0.390299,0.124948,0
rs6987704	1.15202	0.19501,0.466709,0.0130617,0
rs1530847	0.35438	-0.776142,0,-0.423474,-1.03305
rs1955186	-0.356656	0.242015,0.400489,0,0.422029
rs13277254	1.64319	-1.59247,-0.31551,0,-0.339034
rs13280301	-1.12034	0,-0.155316,-0.334792,-0.400398
rs13277524	0.127795	-0.589532,0.264053,0,-0.156447
rs6474412	1.47243	0.624462,0,0.364745,-0.0136604
rs6474413	0.0446861	0.0691893,0,-0.544436,0.467057
rs7004381	0.926339	0,-0.237555,-0.247753,-0.124666
rs6985052	0.408305	0.0500276,0,0.216759,0.188226
rs1530848	-0.142696	-0.867045,-1.27235,0,-0.762758
rs10958727	0.335889	-0.046842,0,0.131037,0.628989
rs9643891	2.35882	0.322606,0,-0.175316,0.399457
rs9643853	1.04048	0,-0.84229,0.069028,-0.175812
rs6997909	-0.0156278	0,-0.597208,0.536792,-0.381501
rs6474414	0.807327	0,-0.480918,-0.494119,-1.07484
rs6474415	0.66975	-0.342554,0.352469,0,1.17685
rs4951	2.01095	-0.237081,0,-0.279283,-0.64103
rs13263434	0.333237	0,0.872502,0.830069,0.659961
rs11783289	0.424321	-0.635583,0,-0.19822,-0.121157
rs4236926	-0.300948	0.275252,0.356904,-0.00577202,0
rs57645595	1.88796	-0.965715,-1.1279,-0.764663,0
rs58379124	0.213789	0.393025,0.405632,0.620824,0
rs16891561	0.67657	0.521179,-0.121378,0.28795,0
rs7459838	0.631812	-0.678955,0.0166675,0,-0.486312
rs60749569	-0.198787	0,0.249985,0.109726,0.0346614
rs77990632	1.75969	0.298941,0,0.558516,0.23249
rs76874443	-1.29352	-0.268422,0,0.533371,0.310543
rs7002242	-0.392595	0.280187,0,0.299604,-0.47396
rs4398905	1.13953	0.241503,0,-0.722859,-0.493657
rs2196129	0.959077	-0.25461,0.440577,0,-0.452405
rs16891620	1.13553	-0.0871068,0,-0.129024,-0.30722
rs7828365	1.20269	0.166279,0,0.466785,0.414144
rs10107450	1.14963	-0.836991,0,-0.612206,-0.632038
rs6474418	1.01645	-0.420157,0.0982476,0,-0.181789
rs112866926	0.870187	-0.272535,0,-0.114742,-0.575897
rs10110473	2.80222	0,0.675893,-0.358923,-0.621191
rs7843218	0.611235	-0.42962,0.372714,0.120879,0
rs28784665	0.593245	0.983033,0.586241,0,0.299738
rs28826992	1.13643	0.0724446,-0.17919,-0.161547,0
rs11786036	0.174525	0.00231209,0.314655,0.207533,0
rs1960346	-0.43306	-0.0259484,0,-0.251844,-1.25296
rs6984252	-1.01452	-0.000736702,0,0.0425827,-1.04716
rs7008077	1.58671	0,-0.223966,-0.391276,-0.468003
rs4509313	0.979601	0.00360197,0,0.0855484,-0.964371
rs4567031	1.03625	0.783565,0.915723,0,0.421577
rs78145231	0.961064	-0.366528,0,0.00325891,-0.638541
rs11776376	-1.00377	-0.483312,-0.64075,0,-0.73047
rs4737071	1.17303	-0.42283,0,-0.249853,-1.22541
rs6474420	-0.783421	0,-0.966503,0.0494587,0.200783
rs7841834	-1.08146	-0.943292,-0.116217,0,-0.663828
rs11986893	-0.378241	0,-0.444864,-0.358667,-0.126111
rs56242577	-0.223471	-0.198077,0,-0.340262,-0.218994
rs60414863	2.41995	0.596708,0.752482,-0.0235882,0
rs28429956	-1.36441	1.46075,0,1.85743,1.26309
rs78116261	2.65076	-0.955315,0.139745,0,1.0161
rs74921705	0.296	0.117093,0,-0.255214,0.168528
rs113435644	2.52941	-0.351009,0.702663,0,0.543326
rs10106661	-1.77347	-0.43982,0.232086,0,-0.0865247
rs143541636	1.65327	-0.640653,0,-0.267883,0.0335872
rs117416490	0.91383	0,0.250963,0.158721,0.175508
rs117260200	-1.59103	0.0436642,-0.0383461,0.693159,0
rs75148672	1.40456	0.217495,0.31631,0.400541,0
rs2199889	-0.148655	0.504181,0.0516848,0,0.15181
rs117345006	1.32834	-0.67004,0,-0.450842,-0.127535
rs78396318	0.472031	-0.742622,-0.833156,0,-0.186698
rs11775075	0.924668	-0.650076,-0.220031,0,-0.0873746
rs76841895	0.975621	0.351181,0,-0.0990372,-0.223072
rs9298635	1.12756	-0.159483,0,0.0728971,0.0713193
rs79359917	0.922412	-0.329925,0.395484,0.204618,0
rs118105217	1.34418	0.0355051,-0.641932,0,0.942532
rs117789865	-1.15058	0,-0.0988326,-0.338357,0.721928
rs78482738	-2.49129	0.0184632,0,-0.0986952,0.0205217
rs77766538	-0.551769	0.588493,0,0.251611,0.183268
rs117758402	2.13846	0,-0.243476,-0.224636,0.264665
rs7831118	1.64988	-0.340432,-0.12627,-0.0736829,0
rs919620	0.209258	0.0323734,0,0.845295,0.25894
rs4531090	-0.0578585	-0.736822,-0.22298,0.114204,0
rs12115114	0.645004	0,-0.395714,-1.19064,-0.595554
rs10504364	0.139695	-0.0716671,0,-0.0199981,-0.325351
rs6472109	0.624062	0.327124,-0.109674,-0.81548,0
rs7823637	2.33511	-0.151429,-0.282746,-0.625035,0
rs7012613	2.08024	0.152442,0.420951,0,0.234795
rs4739097	0.821852	0,-0.447841,-0.186851,-0.0808976
rs7820068	0.669774	0.0440555,0.35712,0,0.450395
rs11775983	0.915769	-0.445743,0.318991,0.0957537,0
rs7829623	-0.368861	0,0.186986,0.43688,0.167094
rs6980849	-0.437334	-0.558361,-0.0665192,0,0.0183267
rs7817045	1.30715	-0.100033,-1.04332,0,-0.564877
rs7836363	-1.35926	0.260269,0,0.90253,0.410547
rs13255857	0.791099	-0.0757685,0,0.189199,-0.114289
rs7835225	-0.25426	-1.61038,-0.147967,0,0.58394
rs6472112	0.447683	0,0.784491,0.411892,-0.0325897
rs1869188	-1.13459	0.755827,0.293272,0,-0.48546
rs4739100	-2.48521	0.64911,0.165165,-0.308,0
rs7008051	-1.24828	-0.194897,0,-0.447569,-0.63074
